student_id;id_taxista;weekday;latitude;longitude;cluster;iscore
369609;2456; 2008-02-05 ;39.92798;116.2929;-1;0
369609;2456; 2008-02-05 ;39.92797;116.2929;-1;0
369609;2456; 2008-02-05 ;39.92797;116.2929;-1;0
369609;2458; 2008-02-05 ;39.92687;116.5334;-1;0
369609;2458; 2008-02-05 ;39.92687;116.5334;-1;0
369609;2458; 2008-02-05 ;39.92687;116.5334;-1;0
369609;2458; 2008-02-05 ;39.92687;116.53341;-1;0
369609;2458; 2008-02-05 ;39.92687;116.53341;-1;0
369609;2458; 2008-02-05 ;39.92687;116.53341;-1;0
369609;2458; 2008-02-05 ;39.92687;116.53341;-1;0
369609;2461; 2008-02-05 ;39.97492;116.32768;-1;0
369609;2461; 2008-02-05 ;39.9687;116.33059;-1;0
369609;2461; 2008-02-05 ;39.97504;116.33014;-1;0
369609;2461; 2008-02-05 ;39.98059;116.3558;-1;0
369609;2461; 2008-02-05 ;39.98118;116.35725;-1;0
369609;2461; 2008-02-05 ;39.98028;116.35942;-1;0
369609;2462; 2008-02-05 ;39.96694;116.37401;7;1
369609;2462; 2008-02-05 ;39.96233;116.40782;1;0
369609;2462; 2008-02-05 ;39.97547;116.38836;-1;0
369609;2462; 2008-02-05 ;39.99318;116.35881;19;0
369609;2462; 2008-02-05 ;39.99318;116.35881;19;0
369609;2462; 2008-02-05 ;39.99322;116.35884;19;0
369609;2463; 2008-02-05 ;40.06116;116.58293;5;1
369609;2463; 2008-02-05 ;40.0672;116.5819;5;1
369609;2465; 2008-02-05 ;40.02272;116.33333;-1;0
369609;2465; 2008-02-05 ;40.02272;116.33333;-1;0
369609;2465; 2008-02-05 ;40.02272;116.33334;-1;0
369609;2465; 2008-02-05 ;40.02272;116.33335;-1;0
369609;2465; 2008-02-05 ;40.02272;116.33335;-1;0
369609;2467; 2008-02-05 ;40.03119;116.45389;-1;0
369609;2467; 2008-02-05 ;39.99392;116.46214;18;0
369609;2467; 2008-02-05 ;40.00362;116.47152;-1;0
369609;2467; 2008-02-05 ;40.0035;116.47248;-1;0
369609;2467; 2008-02-05 ;40.01299;116.4754;-1;0
369609;2467; 2008-02-05 ;40.00604;116.48444;-1;0
369609;2469; 2008-02-05 ;39.97088;116.46027;-1;0
369609;2469; 2008-02-05 ;39.97088;116.46036;-1;0
369609;2469; 2008-02-05 ;39.97092;116.46044;-1;0
369609;2469; 2008-02-05 ;39.97059;116.46055;-1;0
369609;2469; 2008-02-05 ;39.97092;116.46031;-1;0
369609;2477; 2008-02-05 ;39.8573;116.43692;-1;0
369609;2477; 2008-02-05 ;39.82633;116.44336;-1;0
369609;2477; 2008-02-05 ;39.73381;116.56364;-1;0
369609;2477; 2008-02-05 ;39.70859;116.5725;-1;0
369609;2477; 2008-02-05 ;39.69336;116.58486;-1;0
369609;2477; 2008-02-05 ;39.68099;116.60286;-1;0
369609;2477; 2008-02-05 ;39.68395;116.63352;-1;0
369609;2477; 2008-02-05 ;39.68397;116.63349;-1;0
369609;2477; 2008-02-05 ;39.68391;116.63332;-1;0
369609;2477; 2008-02-05 ;39.684;116.63346;-1;0
369609;2477; 2008-02-05 ;39.68401;116.63364;-1;0
369609;2477; 2008-02-05 ;39.68395;116.63345;-1;0
369609;2478; 2008-02-05 ;39.87865;116.37509;-1;0
369609;2478; 2008-02-05 ;39.87865;116.37509;-1;0
369609;2478; 2008-02-05 ;39.87865;116.37509;-1;0
369609;2478; 2008-02-05 ;39.87865;116.37509;-1;0
369609;2478; 2008-02-05 ;39.87865;116.37509;-1;0
369609;2478; 2008-02-05 ;39.87865;116.37509;-1;0
369609;2478; 2008-02-05 ;39.87865;116.37509;-1;0
369609;2478; 2008-02-05 ;39.87865;116.37509;-1;0
369609;2478; 2008-02-05 ;39.87865;116.37509;-1;0
369609;2478; 2008-02-05 ;39.87865;116.37509;-1;0
369609;2478; 2008-02-05 ;39.87865;116.37509;-1;0
369609;2478; 2008-02-05 ;39.87865;116.37509;-1;0
369609;2478; 2008-02-05 ;39.87865;116.37509;-1;0
369609;2478; 2008-02-05 ;39.87865;116.37509;-1;0
369609;2478; 2008-02-05 ;39.87865;116.37509;-1;0
369609;2478; 2008-02-05 ;39.87865;116.37509;-1;0
369609;2478; 2008-02-05 ;39.87865;116.37509;-1;0
369609;2478; 2008-02-05 ;39.87865;116.37509;-1;0
369609;2478; 2008-02-05 ;39.87865;116.37509;-1;0
369609;2478; 2008-02-05 ;39.87865;116.37509;-1;0
369609;2478; 2008-02-05 ;39.87865;116.37509;-1;0
369609;2478; 2008-02-05 ;39.87865;116.37509;-1;0
369609;2481; 2008-02-05 ;39.90046;116.56925;-1;0
369609;2481; 2008-02-05 ;39.90049;116.56934;-1;0
369609;2481; 2008-02-05 ;39.90036;116.56916;-1;0
369609;2481; 2008-02-05 ;39.90035;116.56917;-1;0
369609;2485; 2008-02-05 ;39.7054;116.20738;-1;0
369609;2485; 2008-02-05 ;39.70539;116.20738;-1;0
369609;2485; 2008-02-05 ;39.70539;116.20738;-1;0
369609;2485; 2008-02-05 ;39.70529;116.20757;-1;0
369609;2485; 2008-02-05 ;39.70529;116.20756;-1;0
369609;2485; 2008-02-05 ;39.70529;116.20756;-1;0
369609;2486; 2008-02-05 ;40.07527;116.58323;5;1
369609;2486; 2008-02-05 ;40.07567;116.58353;5;1
369609;2486; 2008-02-05 ;40.0758;116.5835;5;1
369609;2486; 2008-02-05 ;40.07612;116.58352;5;1
369609;2486; 2008-02-05 ;40.07638;116.58412;5;1
369609;2487; 2008-02-05 ;39.9682;116.429;24;0
369609;2487; 2008-02-05 ;39.97998;116.35953;-1;0
369609;2487; 2008-02-05 ;39.9751;116.35937;-1;0
369609;2487; 2008-02-05 ;39.97508;116.35955;-1;0
369609;2487; 2008-02-05 ;39.97525;116.36243;-1;0
369609;2487; 2008-02-05 ;39.97528;116.3625;-1;0
369609;2487; 2008-02-05 ;39.9753;116.36242;-1;0
369609;2487; 2008-02-05 ;39.97525;116.36243;-1;0
369609;2487; 2008-02-05 ;39.97528;116.36265;-1;0
369609;2487; 2008-02-05 ;39.97512;116.36345;-1;0
369609;2487; 2008-02-05 ;39.97475;116.36372;-1;0
369609;2487; 2008-02-05 ;39.96693;116.36378;-1;0
369609;2487; 2008-02-05 ;39.96673;116.36383;-1;0
369609;2487; 2008-02-05 ;39.96687;116.36437;-1;0
369609;2487; 2008-02-05 ;39.96677;116.36432;-1;0
369609;2487; 2008-02-05 ;39.96677;116.36432;-1;0
369609;2487; 2008-02-05 ;39.96033;116.36913;22;0
369609;2487; 2008-02-05 ;39.9607;116.36878;22;0
369609;2487; 2008-02-05 ;39.96087;116.36808;22;0
369609;2487; 2008-02-05 ;39.96088;116.36473;-1;0
369609;2487; 2008-02-05 ;39.96092;116.36468;-1;0
369609;2487; 2008-02-05 ;39.96368;116.36422;-1;0
369609;2487; 2008-02-05 ;39.96385;116.36415;-1;0
369609;2487; 2008-02-05 ;39.96598;116.36395;-1;0
369609;2487; 2008-02-05 ;39.96627;116.36403;-1;0
369609;2487; 2008-02-05 ;39.96632;116.36422;-1;0
369609;2487; 2008-02-05 ;39.96645;116.3693;7;0
369609;2487; 2008-02-05 ;39.96643;116.36943;7;0
369609;2487; 2008-02-05 ;39.9674;116.40503;1;0
369609;2487; 2008-02-05 ;39.96738;116.40517;1;0
369609;2489; 2008-02-05 ;40.07331;116.5808;5;1
369609;2489; 2008-02-05 ;40.07331;116.5808;5;1
369609;2489; 2008-02-05 ;40.07464;116.58273;5;1
369609;2489; 2008-02-05 ;40.07464;116.58273;5;1
369609;2489; 2008-02-05 ;40.07464;116.58273;5;1
369609;2489; 2008-02-05 ;40.07552;116.58337;5;1
369609;2489; 2008-02-05 ;40.07552;116.58337;5;1
369609;2489; 2008-02-05 ;40.07668;116.58558;5;1
369609;2491; 2008-02-05 ;39.88777;116.36413;-1;0
369609;2491; 2008-02-05 ;39.88777;116.36413;-1;0
369609;2491; 2008-02-05 ;39.88807;116.37193;-1;0
369609;2491; 2008-02-05 ;39.88804;116.36867;-1;0
369609;2491; 2008-02-05 ;39.88862;116.34747;17;1
369609;2491; 2008-02-05 ;39.88779;116.34775;17;0
369609;2491; 2008-02-05 ;39.88783;116.34779;17;0
369609;2491; 2008-02-05 ;39.88783;116.34779;17;0
369609;2491; 2008-02-05 ;39.88774;116.34774;17;0
369609;2491; 2008-02-05 ;39.88774;116.34774;17;0
369609;2491; 2008-02-05 ;39.8876;116.3477;17;0
369609;2499; 2008-02-05 ;40.06799;116.55133;-1;0
369609;2499; 2008-02-05 ;40.07256;116.55212;-1;0
369609;2499; 2008-02-05 ;40.07365;116.55229;-1;0
369609;2499; 2008-02-05 ;40.08004;116.55252;-1;0
369609;2499; 2008-02-05 ;40.0897;116.5534;-1;0
369609;2499; 2008-02-05 ;40.10156;116.5456;-1;0
369609;25; 2008-02-05 ;39.94996;116.44864;1;1
369609;25; 2008-02-05 ;39.95007;116.44854;1;1
369609;25; 2008-02-05 ;39.95007;116.44854;1;1
369609;25; 2008-02-05 ;39.88747;116.41702;1;0
369609;25; 2008-02-05 ;39.89179;116.42188;1;0
369609;25; 2008-02-05 ;39.89493;116.42142;1;1
369609;25; 2008-02-05 ;39.91933;116.42027;1;1
369609;25; 2008-02-05 ;39.92498;116.42011;1;1
369609;25; 2008-02-05 ;39.93235;116.43668;1;1
369609;25; 2008-02-05 ;39.93921;116.43835;1;0
369609;25; 2008-02-05 ;39.94811;116.44958;1;1
369609;25; 2008-02-05 ;39.94811;116.44958;1;1
369609;2506; 2008-02-05 ;39.91262;116.3492;12;1
369609;2506; 2008-02-05 ;39.95005;116.3864;10;0
369609;2506; 2008-02-05 ;39.95015;116.39412;10;0
369609;2506; 2008-02-05 ;39.94787;116.40237;1;1
369609;2506; 2008-02-05 ;39.95778;116.40532;1;0
369609;2506; 2008-02-05 ;39.95792;116.41522;1;1
369609;2506; 2008-02-05 ;39.95425;116.44345;1;1
369609;2516; 2008-02-05 ;40.3108;116.62689;-1;0
369609;2516; 2008-02-05 ;40.3111;116.62802;-1;0
369609;2516; 2008-02-05 ;40.32957;116.63767;-1;0
369609;2516; 2008-02-05 ;40.32957;116.63767;-1;0
369609;2516; 2008-02-05 ;40.32957;116.63767;-1;0
369609;2516; 2008-02-05 ;40.32957;116.63767;-1;0
369609;2516; 2008-02-05 ;40.32959;116.63775;-1;0
369609;2516; 2008-02-05 ;40.32959;116.63775;-1;0
369609;2516; 2008-02-05 ;40.32959;116.63775;-1;0
369609;2516; 2008-02-05 ;40.32959;116.63775;-1;0
369609;2516; 2008-02-05 ;40.32959;116.63775;-1;0
369609;2516; 2008-02-05 ;40.32959;116.63775;-1;0
369609;2516; 2008-02-05 ;40.32959;116.63775;-1;0
369609;2516; 2008-02-05 ;40.32959;116.63775;-1;0
369609;2519; 2008-02-05 ;39.97152;116.46412;-1;0
369609;2519; 2008-02-05 ;39.98444;116.46853;-1;0
369609;2519; 2008-02-05 ;39.946;116.46265;1;1
369609;2519; 2008-02-05 ;39.94596;116.46258;1;1
369609;2519; 2008-02-05 ;39.94601;116.4625;1;1
369609;2519; 2008-02-05 ;39.93556;116.45544;1;1
369609;2519; 2008-02-05 ;39.93384;116.45543;1;1
369609;2519; 2008-02-05 ;39.91233;116.46671;13;1
369609;2519; 2008-02-05 ;39.91231;116.46766;13;1
369609;2522; 2008-02-05 ;39.90977;116.31655;-1;0
369609;2522; 2008-02-05 ;39.90972;116.32052;-1;0
369609;2522; 2008-02-05 ;39.96677;116.37332;7;1
369609;2522; 2008-02-05 ;39.99292;116.37207;-1;0
369609;2522; 2008-02-05 ;39.98827;116.36306;19;0
369609;2522; 2008-02-05 ;39.98137;116.34735;-1;0
369609;2522; 2008-02-05 ;39.97526;116.34675;-1;0
369609;2522; 2008-02-05 ;39.97526;116.32728;-1;0
369609;2522; 2008-02-05 ;39.97536;116.31919;-1;0
369609;2522; 2008-02-05 ;39.97536;116.31919;-1;0
369609;2525; 2008-02-05 ;40.0112;116.4922;9;1
369609;2525; 2008-02-05 ;40.01128;116.49228;9;1
369609;2525; 2008-02-05 ;40.01127;116.49227;9;1
369609;2525; 2008-02-05 ;40.01127;116.49233;9;1
369609;2525; 2008-02-05 ;40.01125;116.49225;9;1
369609;2525; 2008-02-05 ;40.01123;116.49233;9;1
369609;2525; 2008-02-05 ;40.0112;116.49227;9;1
369609;2525; 2008-02-05 ;40.01122;116.49227;9;1
369609;2525; 2008-02-05 ;40.01117;116.49222;9;1
369609;253; 2008-02-05 ;39.90817;116.32255;-1;0
369609;253; 2008-02-05 ;39.90818;116.32255;-1;0
369609;253; 2008-02-05 ;39.90806;116.32186;-1;0
369609;253; 2008-02-05 ;39.90849;116.32226;-1;0
369609;253; 2008-02-05 ;39.90825;116.32236;-1;0
369609;2531; 2008-02-05 ;39.95005;116.37917;23;0
369609;2531; 2008-02-05 ;39.95009;116.38334;23;0
369609;2531; 2008-02-05 ;39.9501;116.39305;10;0
369609;2531; 2008-02-05 ;39.95011;116.40058;1;1
369609;2531; 2008-02-05 ;39.95012;116.40212;1;1
369609;2531; 2008-02-05 ;39.95028;116.40181;1;1
369609;2531; 2008-02-05 ;39.95027;116.40169;1;1
369609;2531; 2008-02-05 ;39.95027;116.40169;1;1
369609;2534; 2008-02-05 ;39.89915;116.38288;-1;0
369609;2534; 2008-02-05 ;39.89883;116.3782;20;0
369609;2534; 2008-02-05 ;39.89842;116.35889;-1;0
369609;2534; 2008-02-05 ;39.85885;116.23729;-1;0
369609;2534; 2008-02-05 ;39.8521;116.23131;-1;0
369609;2534; 2008-02-05 ;39.84336;116.20774;-1;0
369609;2534; 2008-02-05 ;39.84109;116.20272;-1;0
369609;2534; 2008-02-05 ;39.82234;116.24544;-1;0
369609;2534; 2008-02-05 ;39.81528;116.25272;-1;0
369609;2534; 2008-02-05 ;39.79007;116.26014;-1;0
369609;2534; 2008-02-05 ;39.78743;116.26467;-1;0
369609;2534; 2008-02-05 ;39.77614;116.27214;-1;0
369609;2534; 2008-02-05 ;39.77786;116.27048;-1;0
369609;2539; 2008-02-05 ;40.00762;116.49745;9;1
369609;2539; 2008-02-05 ;40.00764;116.49747;9;1
369609;2539; 2008-02-05 ;40.00764;116.49747;9;1
369609;2539; 2008-02-05 ;40.00766;116.4974;9;1
369609;2539; 2008-02-05 ;40.0076;116.49746;9;1
369609;2539; 2008-02-05 ;40.0076;116.49746;9;1
369609;2540; 2008-02-05 ;40.00723;116.503;9;1
369609;2540; 2008-02-05 ;40.1208;116.64943;-1;0
369609;2540; 2008-02-05 ;40.12202;116.66676;-1;0
369609;2540; 2008-02-05 ;40.12207;116.66577;-1;0
369609;2540; 2008-02-05 ;40.1221;116.66585;-1;0
369609;2540; 2008-02-05 ;40.12199;116.6658;-1;0
369609;2540; 2008-02-05 ;40.12203;116.66576;-1;0
369609;2541; 2008-02-05 ;39.97139;116.26515;-1;0
369609;2541; 2008-02-05 ;39.97154;116.26473;-1;0
369609;2541; 2008-02-05 ;39.97158;116.26493;-1;0
369609;2541; 2008-02-05 ;39.97151;116.26509;-1;0
369609;2542; 2008-02-05 ;40.15698;116.37913;-1;0
369609;2542; 2008-02-05 ;40.15697;116.37915;-1;0
369609;2542; 2008-02-05 ;40.15694;116.37917;-1;0
369609;2542; 2008-02-05 ;40.15696;116.37913;-1;0
369609;2542; 2008-02-05 ;40.15701;116.37918;-1;0
369609;2544; 2008-02-05 ;39.90779;116.40859;1;1
369609;2544; 2008-02-05 ;39.90807;116.40851;1;1
369609;2544; 2008-02-05 ;39.90805;116.40856;1;1
369609;2544; 2008-02-05 ;39.90803;116.40638;1;1
369609;2544; 2008-02-05 ;39.98823;116.41234;2;0
369609;2544; 2008-02-05 ;39.9936;116.41079;2;0
369609;2544; 2008-02-05 ;39.99369;116.41103;2;0
369609;2544; 2008-02-05 ;39.99375;116.41099;2;0
369609;2544; 2008-02-05 ;39.99008;116.40892;2;0
369609;2544; 2008-02-05 ;39.98595;116.40119;-1;0
369609;2544; 2008-02-05 ;39.98181;116.40111;-1;0
369609;2544; 2008-02-05 ;39.97457;116.40112;-1;0
369609;2544; 2008-02-05 ;39.97371;116.40118;-1;0
369609;2544; 2008-02-05 ;39.95016;116.39664;10;0
369609;2544; 2008-02-05 ;39.95012;116.39007;10;0
369609;2544; 2008-02-05 ;39.94796;116.38913;10;1
369609;2544; 2008-02-05 ;39.94655;116.38756;10;1
369609;2544; 2008-02-05 ;39.94143;116.38774;10;1
369609;2544; 2008-02-05 ;39.93896;116.38926;10;1
369609;2544; 2008-02-05 ;39.93895;116.38928;10;1
369609;2544; 2008-02-05 ;39.93772;116.38975;10;1
369609;2544; 2008-02-05 ;39.93697;116.38854;10;1
369609;2544; 2008-02-05 ;39.93696;116.38868;10;1
369609;2544; 2008-02-05 ;39.93696;116.38863;10;1
369609;2544; 2008-02-05 ;39.93695;116.38863;10;1
369609;2544; 2008-02-05 ;39.937;116.38932;10;1
369609;2544; 2008-02-05 ;39.93475;116.38988;10;1
369609;2544; 2008-02-05 ;39.93207;116.38437;10;0
369609;2544; 2008-02-05 ;39.93179;116.37726;-1;0
369609;2544; 2008-02-05 ;39.93177;116.37634;-1;0
369609;2554; 2008-02-05 ;39.9385;116.43288;1;1
369609;2554; 2008-02-05 ;39.93932;116.433;1;1
369609;2554; 2008-02-05 ;39.93943;116.43288;1;1
369609;2554; 2008-02-05 ;39.9226;116.42003;1;0
369609;2554; 2008-02-05 ;39.92773;116.41982;1;1
369609;2554; 2008-02-05 ;39.93502;116.42547;1;1
369609;2554; 2008-02-05 ;39.93502;116.42547;1;1
369609;2554; 2008-02-05 ;39.9395;116.42392;1;1
369609;2554; 2008-02-05 ;39.93952;116.42457;1;1
369609;2554; 2008-02-05 ;39.94287;116.44427;1;1
369609;2554; 2008-02-05 ;39.96148;116.44105;1;1
369609;2554; 2008-02-05 ;39.96373;116.44267;1;0
369609;2554; 2008-02-05 ;39.9617;116.44088;1;1
369609;2554; 2008-02-05 ;39.9584;116.4364;24;0
369609;2560; 2008-02-05 ;39.68104;115.9814;-1;0
369609;2560; 2008-02-05 ;39.68105;115.9814;-1;0
369609;2560; 2008-02-05 ;39.68105;115.9814;-1;0
369609;2560; 2008-02-05 ;39.68105;115.9814;-1;0
369609;2560; 2008-02-05 ;39.68105;115.98139;-1;0
369609;2560; 2008-02-05 ;39.68106;115.98139;-1;0
369609;2560; 2008-02-05 ;39.68106;115.98139;-1;0
369609;2560; 2008-02-05 ;39.68106;115.98139;-1;0
369609;2560; 2008-02-05 ;39.68106;115.98139;-1;0
369609;2560; 2008-02-05 ;39.68106;115.98139;-1;0
369609;2560; 2008-02-05 ;39.68106;115.98139;-1;0
369609;2560; 2008-02-05 ;39.68106;115.98139;-1;0
369609;2560; 2008-02-05 ;39.68106;115.98139;-1;0
369609;2560; 2008-02-05 ;39.68106;115.98139;-1;0
369609;2560; 2008-02-05 ;39.68106;115.98139;-1;0
369609;2560; 2008-02-05 ;39.68106;115.98139;-1;0
369609;2560; 2008-02-05 ;39.68106;115.98139;-1;0
369609;2560; 2008-02-05 ;39.68105;115.98139;-1;0
369609;2560; 2008-02-05 ;39.68104;115.98138;-1;0
369609;2560; 2008-02-05 ;39.68103;115.98138;-1;0
369609;2560; 2008-02-05 ;39.68103;115.98138;-1;0
369609;2560; 2008-02-05 ;39.68102;115.98138;-1;0
369609;2560; 2008-02-05 ;39.68102;115.98138;-1;0
369609;2560; 2008-02-05 ;39.68102;115.98138;-1;0
369609;2560; 2008-02-05 ;39.68102;115.98139;-1;0
369609;2560; 2008-02-05 ;39.68102;116.13244;-1;0
369609;2560; 2008-02-05 ;39.68102;115.98139;-1;0
369609;2560; 2008-02-05 ;39.68103;115.98139;-1;0
369609;2560; 2008-02-05 ;39.68103;115.98139;-1;0
369609;2560; 2008-02-05 ;39.68103;115.98139;-1;0
369609;2560; 2008-02-05 ;39.68103;115.98139;-1;0
369609;2560; 2008-02-05 ;39.68103;115.98139;-1;0
369609;2560; 2008-02-05 ;39.68103;115.9814;-1;0
369609;2560; 2008-02-05 ;39.68103;115.9814;-1;0
369609;2560; 2008-02-05 ;39.68103;115.98139;-1;0
369609;2560; 2008-02-05 ;39.68104;115.98139;-1;0
369609;2560; 2008-02-05 ;39.68104;115.98139;-1;0
369609;2560; 2008-02-05 ;39.68104;115.98139;-1;0
369609;2560; 2008-02-05 ;39.68104;115.98139;-1;0
369609;2560; 2008-02-05 ;39.68104;115.9814;-1;0
369609;2560; 2008-02-05 ;39.68104;115.9814;-1;0
369609;2560; 2008-02-05 ;39.68104;115.98141;-1;0
369609;2560; 2008-02-05 ;39.68104;115.98141;-1;0
369609;2560; 2008-02-05 ;39.68104;115.98141;-1;0
369609;2560; 2008-02-05 ;39.68104;115.98141;-1;0
369609;2560; 2008-02-05 ;39.68105;115.98141;-1;0
369609;2560; 2008-02-05 ;39.68105;115.98141;-1;0
369609;2560; 2008-02-05 ;39.68105;115.9814;-1;0
369609;2560; 2008-02-05 ;39.68105;115.9814;-1;0
369609;2560; 2008-02-05 ;39.68105;115.9814;-1;0
369609;2560; 2008-02-05 ;39.68106;115.9814;-1;0
369609;2560; 2008-02-05 ;39.68106;115.9814;-1;0
369609;2560; 2008-02-05 ;39.68106;115.98139;-1;0
369609;2560; 2008-02-05 ;39.68106;115.98139;-1;0
369609;2560; 2008-02-05 ;39.68106;115.98139;-1;0
369609;2560; 2008-02-05 ;39.68106;115.98139;-1;0
369609;2560; 2008-02-05 ;39.68106;115.98139;-1;0
369609;2560; 2008-02-05 ;39.68106;115.98139;-1;0
369609;2560; 2008-02-05 ;39.68106;115.98139;-1;0
369609;2560; 2008-02-05 ;39.68106;115.98139;-1;0
369609;2560; 2008-02-05 ;39.68106;115.98139;-1;0
369609;2560; 2008-02-05 ;39.68106;115.98139;-1;0
369609;2560; 2008-02-05 ;39.68107;115.98139;-1;0
369609;2560; 2008-02-05 ;39.68107;115.98138;-1;0
369609;2560; 2008-02-05 ;39.68109;115.98135;-1;0
369609;2560; 2008-02-05 ;39.68108;115.98136;-1;0
369609;2560; 2008-02-05 ;39.68108;115.98138;-1;0
369609;2560; 2008-02-05 ;39.68108;115.98138;-1;0
369609;2560; 2008-02-05 ;39.68108;115.98138;-1;0
369609;2560; 2008-02-05 ;39.68108;115.98139;-1;0
369609;2560; 2008-02-05 ;39.68108;115.98139;-1;0
369609;2560; 2008-02-05 ;39.68108;115.98138;-1;0
369609;2560; 2008-02-05 ;39.68107;115.98139;-1;0
369609;2560; 2008-02-05 ;39.68106;115.98139;-1;0
369609;2560; 2008-02-05 ;39.68106;115.98139;-1;0
369609;2560; 2008-02-05 ;39.68106;115.98139;-1;0
369609;2560; 2008-02-05 ;39.68106;115.98138;-1;0
369609;2560; 2008-02-05 ;39.68107;115.98137;-1;0
369609;2560; 2008-02-05 ;39.68107;115.98135;-1;0
369609;2560; 2008-02-05 ;39.68107;115.98135;-1;0
369609;2560; 2008-02-05 ;39.68107;115.98135;-1;0
369609;2560; 2008-02-05 ;39.68107;115.98136;-1;0
369609;2560; 2008-02-05 ;39.68107;115.98137;-1;0
369609;2560; 2008-02-05 ;39.68107;115.98137;-1;0
369609;2560; 2008-02-05 ;39.68107;115.98137;-1;0
369609;2560; 2008-02-05 ;39.68107;115.98137;-1;0
369609;2560; 2008-02-05 ;39.68107;115.98137;-1;0
369609;2560; 2008-02-05 ;39.68107;115.98136;-1;0
369609;2560; 2008-02-05 ;39.68106;115.98136;-1;0
369609;2560; 2008-02-05 ;39.68106;115.98136;-1;0
369609;2560; 2008-02-05 ;39.68107;115.98136;-1;0
369609;2560; 2008-02-05 ;39.68107;115.98136;-1;0
369609;2560; 2008-02-05 ;39.68107;115.98137;-1;0
369609;2560; 2008-02-05 ;39.68107;115.98136;-1;0
369609;2560; 2008-02-05 ;39.68106;115.98137;-1;0
369609;2560; 2008-02-05 ;39.68106;115.98138;-1;0
369609;2560; 2008-02-05 ;39.68106;115.98138;-1;0
369609;2560; 2008-02-05 ;39.68106;115.98138;-1;0
369609;2560; 2008-02-05 ;39.68105;115.98138;-1;0
369609;2560; 2008-02-05 ;39.68105;115.98138;-1;0
369609;2560; 2008-02-05 ;39.68105;115.98139;-1;0
369609;2560; 2008-02-05 ;39.68105;115.98139;-1;0
369609;2560; 2008-02-05 ;39.68105;115.98139;-1;0
369609;2560; 2008-02-05 ;39.68105;115.9814;-1;0
369609;2560; 2008-02-05 ;39.68105;115.98139;-1;0
369609;2560; 2008-02-05 ;39.68105;115.98139;-1;0
369609;2560; 2008-02-05 ;39.68105;115.98139;-1;0
369609;2560; 2008-02-05 ;39.68105;115.98139;-1;0
369609;2560; 2008-02-05 ;39.68105;115.98139;-1;0
369609;2560; 2008-02-05 ;39.68105;115.98139;-1;0
369609;2560; 2008-02-05 ;39.68105;115.98138;-1;0
369609;2560; 2008-02-05 ;39.68105;115.98138;-1;0
369609;2560; 2008-02-05 ;39.68106;115.98138;-1;0
369609;2560; 2008-02-05 ;39.68106;115.98138;-1;0
369609;2560; 2008-02-05 ;39.68106;115.98138;-1;0
369609;2560; 2008-02-05 ;39.68106;115.98138;-1;0
369609;2560; 2008-02-05 ;39.68106;115.98138;-1;0
369609;2560; 2008-02-05 ;39.68106;115.98138;-1;0
369609;2560; 2008-02-05 ;39.68106;115.98138;-1;0
369609;2560; 2008-02-05 ;39.68106;115.98138;-1;0
369609;2560; 2008-02-05 ;39.68106;115.98138;-1;0
369609;2560; 2008-02-05 ;39.68106;115.98138;-1;0
369609;2560; 2008-02-05 ;39.68106;115.98138;-1;0
369609;2560; 2008-02-05 ;39.68106;115.98138;-1;0
369609;2560; 2008-02-05 ;39.68106;115.98138;-1;0
369609;2560; 2008-02-05 ;39.68105;115.98139;-1;0
369609;2560; 2008-02-05 ;39.68105;115.98139;-1;0
369609;2560; 2008-02-05 ;39.68105;115.9814;-1;0
369609;2560; 2008-02-05 ;39.68106;115.9814;-1;0
369609;2560; 2008-02-05 ;39.68106;115.9814;-1;0
369609;2560; 2008-02-05 ;39.68107;115.9814;-1;0
369609;2560; 2008-02-05 ;39.68107;115.9814;-1;0
369609;2560; 2008-02-05 ;39.68107;115.98141;-1;0
369609;2560; 2008-02-05 ;39.68107;115.98141;-1;0
369609;2560; 2008-02-05 ;39.68107;115.98142;-1;0
369609;2560; 2008-02-05 ;39.68107;115.98142;-1;0
369609;2560; 2008-02-05 ;39.68107;115.98142;-1;0
369609;2560; 2008-02-05 ;39.68107;115.98142;-1;0
369609;2560; 2008-02-05 ;39.68107;115.98142;-1;0
369609;2560; 2008-02-05 ;39.68108;115.98141;-1;0
369609;2560; 2008-02-05 ;39.68108;115.98141;-1;0
369609;2560; 2008-02-05 ;39.68107;115.98141;-1;0
369609;2560; 2008-02-05 ;39.68108;115.98141;-1;0
369609;2560; 2008-02-05 ;39.68107;115.98142;-1;0
369609;2560; 2008-02-05 ;39.68107;115.98142;-1;0
369609;2560; 2008-02-05 ;39.68107;115.98142;-1;0
369609;2560; 2008-02-05 ;39.68107;115.98142;-1;0
369609;2560; 2008-02-05 ;39.68107;115.98142;-1;0
369609;2560; 2008-02-05 ;39.68107;115.98142;-1;0
369609;2560; 2008-02-05 ;39.68108;115.98142;-1;0
369609;2560; 2008-02-05 ;39.68107;115.98143;-1;0
369609;2560; 2008-02-05 ;39.68108;115.98143;-1;0
369609;2560; 2008-02-05 ;39.68108;115.98143;-1;0
369609;2560; 2008-02-05 ;39.68109;115.98143;-1;0
369609;2560; 2008-02-05 ;39.68109;115.98143;-1;0
369609;2560; 2008-02-05 ;39.68109;115.98142;-1;0
369609;2560; 2008-02-05 ;39.6811;115.98142;-1;0
369609;2560; 2008-02-05 ;39.6811;115.98142;-1;0
