student_id;id_taxista;weekday;latitude;longitude;cluster;iscore
369609;2387; 2008-02-06 ;40.15255;117.10847;-1;0
369609;2397; 2008-02-06 ;39.9528;116.42313;3;1
369609;2397; 2008-02-06 ;39.95719;116.44808;3;1
369609;2397; 2008-02-06 ;39.95997;116.44436;3;1
369609;2397; 2008-02-06 ;39.96701;116.4322;25;1
369609;2397; 2008-02-06 ;39.96742;116.39804;3;1
369609;2397; 2008-02-06 ;39.9645;116.32219;23;0
369609;2397; 2008-02-06 ;39.96599;116.32579;23;1
369609;2397; 2008-02-06 ;39.96628;116.36459;5;0
369609;2397; 2008-02-06 ;39.96183;116.3818;-1;0
369609;2397; 2008-02-06 ;39.96718;116.39533;3;0
369609;2397; 2008-02-06 ;39.96776;116.42139;3;1
369609;2397; 2008-02-06 ;39.95658;116.44733;3;1
369609;2397; 2008-02-06 ;39.9693;116.46149;9;0
369609;2399; 2008-02-06 ;40.2907;116.64019;-1;0
369609;2399; 2008-02-06 ;40.2907;116.6402;-1;0
369609;2399; 2008-02-06 ;40.2907;116.6402;-1;0
369609;2399; 2008-02-06 ;40.2907;116.6402;-1;0
369609;2399; 2008-02-06 ;40.29071;116.6402;-1;0
369609;2399; 2008-02-06 ;40.29071;116.6402;-1;0
369609;2399; 2008-02-06 ;40.29071;116.6402;-1;0
369609;2399; 2008-02-06 ;40.2907;116.64019;-1;0
369609;2399; 2008-02-06 ;40.29072;116.64021;-1;0
369609;2399; 2008-02-06 ;40.29078;116.64017;-1;0
369609;2399; 2008-02-06 ;40.29073;116.64019;-1;0
369609;2399; 2008-02-06 ;40.29073;116.64018;-1;0
369609;2401; 2008-02-06 ;40.06681;117.05676;-1;0
369609;2401; 2008-02-06 ;40.06681;117.05676;-1;0
369609;2401; 2008-02-06 ;40.06681;117.05676;-1;0
369609;2401; 2008-02-06 ;40.06681;117.05676;-1;0
369609;2401; 2008-02-06 ;40.06681;117.05677;-1;0
369609;2401; 2008-02-06 ;40.06681;117.05677;-1;0
369609;2401; 2008-02-06 ;40.06681;117.05677;-1;0
369609;2401; 2008-02-06 ;40.06681;117.05677;-1;0
369609;2401; 2008-02-06 ;40.06681;117.05677;-1;0
369609;2401; 2008-02-06 ;40.06681;117.05677;-1;0
369609;2402; 2008-02-06 ;39.92573;116.41994;3;0
369609;2402; 2008-02-06 ;39.90777;116.41854;3;1
369609;2402; 2008-02-06 ;39.9079;116.41856;3;1
369609;2402; 2008-02-06 ;39.90859;116.41818;3;0
369609;2402; 2008-02-06 ;39.90584;116.43475;3;1
369609;2402; 2008-02-06 ;39.90705;116.44299;3;1
369609;2402; 2008-02-06 ;39.90705;116.44299;3;1
369609;2402; 2008-02-06 ;39.93042;116.4554;3;1
369609;2402; 2008-02-06 ;39.96371;116.46468;9;0
369609;2402; 2008-02-06 ;39.96721;116.47844;-1;0
369609;2402; 2008-02-06 ;39.96071;116.46212;-1;0
369609;241; 2008-02-06 ;39.85404;116.74132;-1;0
369609;241; 2008-02-06 ;39.85389;116.74129;-1;0
369609;241; 2008-02-06 ;39.85389;116.74129;-1;0
369609;241; 2008-02-06 ;39.85389;116.74129;-1;0
369609;241; 2008-02-06 ;39.85372;116.74114;-1;0
369609;241; 2008-02-06 ;39.85372;116.74114;-1;0
369609;241; 2008-02-06 ;39.85372;116.74114;-1;0
369609;241; 2008-02-06 ;39.85372;116.74114;-1;0
369609;241; 2008-02-06 ;39.83571;116.76981;-1;0
369609;241; 2008-02-06 ;39.82798;116.77472;-1;0
369609;241; 2008-02-06 ;39.8166;116.78742;-1;0
369609;241; 2008-02-06 ;39.81656;116.78747;-1;0
369609;241; 2008-02-06 ;39.81811;116.7903;-1;0
369609;241; 2008-02-06 ;39.81462;116.797;-1;0
369609;241; 2008-02-06 ;39.79851;116.83444;-1;0
369609;241; 2008-02-06 ;39.79135;116.83497;-1;0
369609;241; 2008-02-06 ;39.77671;116.82291;-1;0
369609;241; 2008-02-06 ;39.77663;116.82273;-1;0
369609;241; 2008-02-06 ;39.77668;116.82268;-1;0
369609;2415; 2008-02-06 ;39.95025;116.31822;-1;0
369609;2415; 2008-02-06 ;39.97348;116.32774;23;0
369609;2415; 2008-02-06 ;39.98038;116.35705;-1;0
369609;2415; 2008-02-06 ;39.98041;116.35834;-1;0
369609;2415; 2008-02-06 ;39.98608;116.3771;-1;0
369609;2415; 2008-02-06 ;39.98303;116.44319;-1;0
369609;2416; 2008-02-06 ;40.20529;116.73796;-1;0
369609;2416; 2008-02-06 ;40.20529;116.73796;-1;0
369609;2416; 2008-02-06 ;40.20529;116.73796;-1;0
369609;2416; 2008-02-06 ;40.20529;116.73796;-1;0
369609;2419; 2008-02-06 ;39.97914;116.36847;5;0
369609;2419; 2008-02-06 ;39.9755;116.37024;5;1
369609;2419; 2008-02-06 ;39.98051;116.35976;-1;0
369609;2419; 2008-02-06 ;39.97919;116.35169;-1;0
369609;2419; 2008-02-06 ;39.97526;116.36384;5;0
369609;2419; 2008-02-06 ;39.97546;116.36993;5;0
369609;2419; 2008-02-06 ;39.97534;116.3704;5;1
369609;2419; 2008-02-06 ;39.97544;116.37007;5;1
369609;2419; 2008-02-06 ;39.97544;116.37007;5;1
369609;2419; 2008-02-06 ;39.97545;116.36898;5;0
369609;2419; 2008-02-06 ;39.96648;116.35384;-1;0
369609;2424; 2008-02-06 ;39.86986;116.36807;-1;0
369609;2424; 2008-02-06 ;39.86916;116.37486;-1;0
369609;2424; 2008-02-06 ;39.86384;116.40743;1;1
369609;2424; 2008-02-06 ;39.86413;116.4076;1;1
369609;2424; 2008-02-06 ;39.86393;116.41001;1;1
369609;2424; 2008-02-06 ;39.85997;116.42544;1;1
369609;2424; 2008-02-06 ;39.86059;116.42819;1;1
369609;2424; 2008-02-06 ;39.86093;116.42963;1;1
369609;2424; 2008-02-06 ;39.85734;116.43479;1;0
369609;2424; 2008-02-06 ;39.83386;116.4407;-1;0
369609;2424; 2008-02-06 ;39.82787;116.44222;-1;0
369609;2424; 2008-02-06 ;39.80774;116.4657;-1;0
369609;2424; 2008-02-06 ;39.80724;116.46617;-1;0
369609;2424; 2008-02-06 ;39.79117;116.47841;-1;0
369609;243; 2008-02-06 ;40.1327;116.65353;-1;0
369609;243; 2008-02-06 ;40.1328;116.6536;-1;0
369609;243; 2008-02-06 ;40.13284;116.65361;-1;0
369609;243; 2008-02-06 ;40.13288;116.65364;-1;0
369609;243; 2008-02-06 ;40.13287;116.65362;-1;0
369609;243; 2008-02-06 ;40.13299;116.65348;-1;0
369609;243; 2008-02-06 ;40.13313;116.65343;-1;0
369609;243; 2008-02-06 ;40.13311;116.65347;-1;0
369609;243; 2008-02-06 ;40.13309;116.65349;-1;0
369609;243; 2008-02-06 ;40.13308;116.6535;-1;0
369609;2432; 2008-02-06 ;40.0313;116.43173;-1;0
369609;2432; 2008-02-06 ;40.03138;116.43172;-1;0
369609;2432; 2008-02-06 ;40.03138;116.43176;-1;0
369609;2432; 2008-02-06 ;40.03142;116.43172;-1;0
369609;2432; 2008-02-06 ;40.03133;116.43172;-1;0
369609;2432; 2008-02-06 ;40.03132;116.43178;-1;0
369609;2432; 2008-02-06 ;40.0313;116.43176;-1;0
369609;2432; 2008-02-06 ;40.0313;116.43184;-1;0
369609;2432; 2008-02-06 ;40.03133;116.43186;-1;0
369609;2432; 2008-02-06 ;40.03134;116.43178;-1;0
369609;2436; 2008-02-06 ;40.11455;116.6678;-1;0
369609;2436; 2008-02-06 ;40.12126;116.72393;-1;0
369609;2436; 2008-02-06 ;40.14797;116.80793;-1;0
369609;2445; 2008-02-06 ;39.99912;116.466;-1;0
369609;2445; 2008-02-06 ;39.99932;116.46498;-1;0
369609;2445; 2008-02-06 ;40.00027;116.46521;-1;0
369609;2445; 2008-02-06 ;39.99916;116.46658;-1;0
369609;2445; 2008-02-06 ;39.99916;116.46658;-1;0
369609;2445; 2008-02-06 ;39.9997;116.4667;-1;0
369609;2445; 2008-02-06 ;40.00025;116.46623;-1;0
369609;2445; 2008-02-06 ;39.99989;116.46589;-1;0
369609;2445; 2008-02-06 ;39.99984;116.46584;-1;0
369609;2445; 2008-02-06 ;39.99929;116.46574;-1;0
369609;2445; 2008-02-06 ;39.99924;116.46563;-1;0
369609;2448; 2008-02-06 ;39.90523;116.45337;3;1
369609;2448; 2008-02-06 ;39.89017;116.4337;3;0
369609;2448; 2008-02-06 ;39.89233;116.42468;3;1
369609;2448; 2008-02-06 ;39.89242;116.42282;3;0
369609;2448; 2008-02-06 ;39.89238;116.42255;3;0
369609;2448; 2008-02-06 ;39.89235;116.42222;3;0
369609;2448; 2008-02-06 ;39.8923;116.42192;3;0
369609;2448; 2008-02-06 ;39.8923;116.42143;3;0
369609;2448; 2008-02-06 ;39.89187;116.41303;3;1
369609;2448; 2008-02-06 ;39.89152;116.4064;28;0
369609;2448; 2008-02-06 ;39.8882;116.3788;7;0
369609;2448; 2008-02-06 ;39.8937;116.36835;7;1
369609;2448; 2008-02-06 ;39.89808;116.3575;-1;0
369609;2448; 2008-02-06 ;39.89997;116.35148;13;0
369609;2448; 2008-02-06 ;39.89992;116.35035;13;0
369609;2448; 2008-02-06 ;39.90382;116.3451;13;0
369609;2448; 2008-02-06 ;39.90555;116.34647;13;1
369609;2448; 2008-02-06 ;39.90575;116.3567;13;0
369609;2448; 2008-02-06 ;39.90572;116.37622;7;0
369609;2451; 2008-02-06 ;39.95992;116.4428;3;0
369609;2451; 2008-02-06 ;39.95563;116.41923;3;1
369609;2451; 2008-02-06 ;39.9577;116.40677;3;0
369609;2451; 2008-02-06 ;39.96176;116.38432;-1;0
369609;2451; 2008-02-06 ;39.96234;116.37396;-1;0
369609;2451; 2008-02-06 ;39.98592;116.36285;-1;0
369609;2451; 2008-02-06 ;39.98592;116.36285;-1;0
369609;2451; 2008-02-06 ;39.9856;116.43781;-1;0
369609;2451; 2008-02-06 ;39.98409;116.46383;22;0
369609;2451; 2008-02-06 ;39.97943;116.44926;-1;0
369609;2451; 2008-02-06 ;39.98655;116.38288;-1;0
369609;2452; 2008-02-06 ;39.9955;116.334;-1;0
369609;2452; 2008-02-06 ;39.98513;116.34675;19;0
369609;2452; 2008-02-06 ;39.9748;116.34237;-1;0
369609;2452; 2008-02-06 ;39.97486;116.34255;-1;0
369609;2452; 2008-02-06 ;39.97491;116.34265;-1;0
369609;2452; 2008-02-06 ;39.97486;116.34261;-1;0
369609;2452; 2008-02-06 ;39.97472;116.34247;-1;0
369609;2452; 2008-02-06 ;39.97469;116.34241;-1;0
369609;2452; 2008-02-06 ;39.96121;116.29664;-1;0
369609;2454; 2008-02-06 ;39.66232;116.65882;-1;0
369609;2454; 2008-02-06 ;39.6623;116.65885;-1;0
369609;2454; 2008-02-06 ;39.6623;116.65892;-1;0
369609;2454; 2008-02-06 ;39.6623;116.65892;-1;0
369609;2454; 2008-02-06 ;39.66233;116.6589;-1;0
369609;2454; 2008-02-06 ;39.66232;116.65888;-1;0
369609;2454; 2008-02-06 ;39.6623;116.6589;-1;0
369609;2454; 2008-02-06 ;39.6623;116.65888;-1;0
369609;2454; 2008-02-06 ;39.66235;116.65883;-1;0
369609;2454; 2008-02-06 ;39.66235;116.65888;-1;0
369609;2454; 2008-02-06 ;39.66232;116.6589;-1;0
369609;2454; 2008-02-06 ;39.6624;116.65898;-1;0
369609;2455; 2008-02-06 ;39.94019;116.42403;3;1
369609;2455; 2008-02-06 ;39.93947;116.42361;3;1
369609;2455; 2008-02-06 ;39.93975;116.44834;3;1
369609;2455; 2008-02-06 ;39.92218;116.4588;3;1
369609;2455; 2008-02-06 ;39.92303;116.50066;-1;0
369609;2455; 2008-02-06 ;39.9344;116.49596;-1;0
369609;2455; 2008-02-06 ;39.92173;116.48065;3;0
369609;2455; 2008-02-06 ;39.91831;116.47878;3;0
369609;2455; 2008-02-06 ;39.92179;116.46699;3;0
369609;2455; 2008-02-06 ;39.92148;116.44453;3;1
369609;2455; 2008-02-06 ;39.92294;116.40519;3;0
369609;2456; 2008-02-06 ;39.77202;116.66203;-1;0
369609;2456; 2008-02-06 ;39.77201;116.66203;-1;0
369609;2456; 2008-02-06 ;39.77201;116.66203;-1;0
369609;2456; 2008-02-06 ;39.77201;116.66204;-1;0
369609;2456; 2008-02-06 ;39.77201;116.66204;-1;0
369609;2456; 2008-02-06 ;39.77201;116.66204;-1;0
369609;2456; 2008-02-06 ;39.77201;116.66204;-1;0
369609;2456; 2008-02-06 ;39.77201;116.66204;-1;0
369609;2456; 2008-02-06 ;39.772;116.66204;-1;0
369609;2458; 2008-02-06 ;40.29043;116.76201;-1;0
369609;2458; 2008-02-06 ;40.29043;116.76201;-1;0
369609;2458; 2008-02-06 ;40.29043;116.76201;-1;0
369609;2458; 2008-02-06 ;40.29043;116.76201;-1;0
369609;2458; 2008-02-06 ;40.29043;116.76201;-1;0
369609;2458; 2008-02-06 ;40.29043;116.76201;-1;0
369609;2458; 2008-02-06 ;40.29043;116.76201;-1;0
369609;2458; 2008-02-06 ;40.29042;116.76201;-1;0
369609;2461; 2008-02-06 ;39.93931;116.35084;15;1
369609;2461; 2008-02-06 ;39.93933;116.35083;15;1
369609;2461; 2008-02-06 ;39.93932;116.35082;15;1
369609;2461; 2008-02-06 ;39.93984;116.34999;15;1
369609;2461; 2008-02-06 ;39.94955;116.35503;15;0
369609;2461; 2008-02-06 ;39.94955;116.35503;15;0
369609;2461; 2008-02-06 ;39.93108;116.34781;15;0
369609;2461; 2008-02-06 ;39.931;116.33045;-1;0
369609;2461; 2008-02-06 ;39.93061;116.33085;-1;0
369609;2461; 2008-02-06 ;39.93062;116.33081;-1;0
369609;2461; 2008-02-06 ;39.93087;116.33188;-1;0
369609;2461; 2008-02-06 ;39.94718;116.35474;15;0
369609;2462; 2008-02-06 ;40.01307;116.41053;-1;0
369609;2462; 2008-02-06 ;40.06326;116.4071;-1;0
369609;2462; 2008-02-06 ;40.09986;116.40664;-1;0
369609;2462; 2008-02-06 ;40.14278;116.40573;-1;0
369609;2462; 2008-02-06 ;40.13993;116.40416;-1;0
369609;2462; 2008-02-06 ;40.12944;116.41523;-1;0
369609;2462; 2008-02-06 ;40.12943;116.41521;-1;0
369609;2462; 2008-02-06 ;40.12823;116.41478;-1;0
369609;2462; 2008-02-06 ;40.12208;116.40344;-1;0
369609;2462; 2008-02-06 ;40.08432;116.40753;-1;0
369609;2462; 2008-02-06 ;40.0446;116.40579;-1;0
369609;2462; 2008-02-06 ;40.0446;116.40579;-1;0
369609;2462; 2008-02-06 ;40.00813;116.40063;-1;0
369609;2463; 2008-02-06 ;39.91367;116.40355;3;0
369609;2463; 2008-02-06 ;39.90751;116.42042;3;1
369609;2463; 2008-02-06 ;39.90359;116.4214;3;1
369609;2463; 2008-02-06 ;39.90766;116.40877;3;1
369609;2463; 2008-02-06 ;39.90818;116.41018;3;1
369609;2463; 2008-02-06 ;39.90779;116.40917;3;1
369609;2463; 2008-02-06 ;39.90873;116.40978;3;1
369609;2463; 2008-02-06 ;39.90855;116.40946;3;1
369609;2463; 2008-02-06 ;39.90196;116.43335;3;1
369609;2465; 2008-02-06 ;40.48264;115.93204;-1;0
369609;2465; 2008-02-06 ;40.48263;115.93204;-1;0
369609;2465; 2008-02-06 ;40.48263;115.93204;-1;0
369609;2465; 2008-02-06 ;40.48263;115.93204;-1;0
369609;2465; 2008-02-06 ;40.48263;115.93205;-1;0
369609;2465; 2008-02-06 ;40.48262;115.93205;-1;0
369609;2465; 2008-02-06 ;40.48262;115.93205;-1;0
369609;2465; 2008-02-06 ;40.48262;115.93206;-1;0
369609;2465; 2008-02-06 ;40.48262;115.93206;-1;0
369609;2465; 2008-02-06 ;40.48262;115.93206;-1;0
369609;2467; 2008-02-06 ;40.15559;116.9886;-1;0
369609;2467; 2008-02-06 ;40.15559;116.9886;-1;0
369609;2467; 2008-02-06 ;40.15559;116.9886;-1;0
369609;2467; 2008-02-06 ;40.15559;116.9886;-1;0
369609;2467; 2008-02-06 ;40.15559;116.9886;-1;0
369609;2467; 2008-02-06 ;40.15559;116.9886;-1;0
369609;2467; 2008-02-06 ;40.15559;116.9886;-1;0
369609;2467; 2008-02-06 ;40.15559;116.9886;-1;0
369609;2467; 2008-02-06 ;40.15559;116.98859;-1;0
369609;2469; 2008-02-06 ;40.13552;117.08275;-1;0
369609;2469; 2008-02-06 ;40.13551;117.08276;-1;0
369609;2469; 2008-02-06 ;40.1355;117.08276;-1;0
369609;2469; 2008-02-06 ;40.1355;117.08276;-1;0
369609;2469; 2008-02-06 ;40.13549;117.08276;-1;0
369609;2469; 2008-02-06 ;40.13549;117.08276;-1;0
369609;2469; 2008-02-06 ;40.13549;117.08276;-1;0
369609;2469; 2008-02-06 ;40.13548;117.08276;-1;0
369609;2469; 2008-02-06 ;40.13548;117.08276;-1;0
369609;2469; 2008-02-06 ;40.13548;117.08276;-1;0
369609;2469; 2008-02-06 ;40.13548;117.08276;-1;0
369609;2474; 2008-02-06 ;40.02309;116.29066;-1;0
369609;2474; 2008-02-06 ;40.03405;116.3052;-1;0
369609;2474; 2008-02-06 ;40.04629;116.32123;-1;0
369609;2474; 2008-02-06 ;40.03613;116.30912;-1;0
369609;2474; 2008-02-06 ;40.03481;116.3038;-1;0
369609;2474; 2008-02-06 ;40.03651;116.32932;-1;0
369609;2474; 2008-02-06 ;40.05002;116.31816;-1;0
369609;2474; 2008-02-06 ;40.07615;116.30734;-1;0
369609;2474; 2008-02-06 ;40.07743;116.30558;-1;0
369609;2474; 2008-02-06 ;40.11294;116.27338;-1;0
369609;2474; 2008-02-06 ;40.14864;116.25031;-1;0
369609;2474; 2008-02-06 ;40.1432;116.22573;-1;0
369609;2477; 2008-02-06 ;39.85732;116.43462;1;0
369609;2477; 2008-02-06 ;39.85741;116.43457;1;0
369609;2477; 2008-02-06 ;39.85725;116.43468;1;0
369609;2477; 2008-02-06 ;39.85729;116.43869;-1;0
369609;2477; 2008-02-06 ;39.85725;116.43867;-1;0
369609;2477; 2008-02-06 ;39.85717;116.43874;-1;0
369609;2477; 2008-02-06 ;39.83895;116.44071;-1;0
369609;2477; 2008-02-06 ;39.83548;116.44087;-1;0
369609;2477; 2008-02-06 ;39.84755;116.42738;-1;0
369609;2477; 2008-02-06 ;39.85282;116.42692;1;0
369609;2477; 2008-02-06 ;39.8571;116.42767;1;1
369609;2477; 2008-02-06 ;39.83867;116.44063;-1;0
369609;2477; 2008-02-06 ;39.83103;116.44106;-1;0
369609;2477; 2008-02-06 ;39.80809;116.4654;-1;0
369609;2477; 2008-02-06 ;39.79976;116.47402;-1;0
369609;2477; 2008-02-06 ;39.77615;116.5004;-1;0
369609;2477; 2008-02-06 ;39.77163;116.51385;-1;0
369609;2477; 2008-02-06 ;39.75467;116.5398;-1;0
369609;2477; 2008-02-06 ;39.7567;116.54876;-1;0
369609;2477; 2008-02-06 ;39.74474;116.56193;-1;0
369609;2477; 2008-02-06 ;39.7447;116.56185;-1;0
369609;2481; 2008-02-06 ;39.9143;116.5655;-1;0
369609;2481; 2008-02-06 ;39.90032;116.56954;-1;0
369609;2481; 2008-02-06 ;39.90033;116.56951;-1;0
369609;2481; 2008-02-06 ;39.90034;116.56949;-1;0
369609;2481; 2008-02-06 ;39.90034;116.56948;-1;0
369609;2481; 2008-02-06 ;39.90033;116.56947;-1;0
369609;2481; 2008-02-06 ;39.90033;116.56948;-1;0
369609;2481; 2008-02-06 ;39.90033;116.56948;-1;0
369609;2481; 2008-02-06 ;39.90026;116.56938;-1;0
369609;2481; 2008-02-06 ;39.89987;116.56937;-1;0
369609;2481; 2008-02-06 ;39.90033;116.56951;-1;0
369609;2485; 2008-02-06 ;39.70105;116.2114;-1;0
369609;2485; 2008-02-06 ;39.70105;116.21141;-1;0
369609;2485; 2008-02-06 ;39.70105;116.21141;-1;0
369609;2485; 2008-02-06 ;39.70105;116.21141;-1;0
369609;2485; 2008-02-06 ;39.70105;116.21142;-1;0
369609;2485; 2008-02-06 ;39.70105;116.21142;-1;0
369609;2485; 2008-02-06 ;39.70105;116.21142;-1;0
369609;2485; 2008-02-06 ;39.70105;116.21142;-1;0
369609;2485; 2008-02-06 ;39.70105;116.21143;-1;0
369609;2489; 2008-02-06 ;39.92578;116.4958;-1;0
369609;2489; 2008-02-06 ;39.91568;116.51232;29;0
369609;2489; 2008-02-06 ;39.91551;116.51244;29;0
369609;2489; 2008-02-06 ;39.9118;116.58191;-1;0
369609;2489; 2008-02-06 ;39.91152;116.58295;-1;0
369609;2489; 2008-02-06 ;39.89715;116.59957;-1;0
369609;2489; 2008-02-06 ;39.89585;116.60085;-1;0
369609;2489; 2008-02-06 ;39.88825;116.60379;-1;0
369609;2489; 2008-02-06 ;39.88825;116.60379;-1;0
369609;2489; 2008-02-06 ;39.88825;116.60379;-1;0
369609;2489; 2008-02-06 ;39.88825;116.60379;-1;0
369609;2489; 2008-02-06 ;39.91089;116.58945;-1;0
369609;2489; 2008-02-06 ;39.91088;116.58889;-1;0
369609;2489; 2008-02-06 ;39.93677;116.58319;-1;0
369609;2489; 2008-02-06 ;39.93763;116.58313;-1;0
369609;2489; 2008-02-06 ;39.94055;116.54161;-1;0
369609;2489; 2008-02-06 ;39.94923;116.51881;-1;0
369609;2489; 2008-02-06 ;39.94923;116.51881;-1;0
369609;2489; 2008-02-06 ;39.93921;116.5114;-1;0
369609;2489; 2008-02-06 ;39.93921;116.5114;-1;0
369609;2489; 2008-02-06 ;39.91501;116.5073;29;0
369609;2489; 2008-02-06 ;39.91491;116.5056;29;0
369609;2491; 2008-02-06 ;39.86847;116.34801;30;0
369609;2491; 2008-02-06 ;39.86713;116.35641;27;0
369609;2491; 2008-02-06 ;39.86713;116.35641;27;0
369609;2491; 2008-02-06 ;39.86713;116.35641;27;0
369609;2491; 2008-02-06 ;39.86867;116.35442;27;0
369609;2491; 2008-02-06 ;39.86867;116.35442;27;0
369609;2491; 2008-02-06 ;39.86867;116.35442;27;0
369609;2491; 2008-02-06 ;39.86837;116.35105;-1;0
369609;2491; 2008-02-06 ;39.88661;116.34922;-1;0
369609;2491; 2008-02-06 ;39.8867;116.34917;-1;0
369609;2499; 2008-02-06 ;40.06302;116.43398;-1;0
369609;2499; 2008-02-06 ;40.06224;116.43388;-1;0
369609;2499; 2008-02-06 ;40.06118;116.4331;-1;0
369609;2499; 2008-02-06 ;40.06109;116.43061;-1;0
369609;2499; 2008-02-06 ;40.06377;116.43049;-1;0
369609;2499; 2008-02-06 ;40.06399;116.4305;-1;0
369609;2499; 2008-02-06 ;40.08161;116.45719;-1;0
369609;2499; 2008-02-06 ;40.08457;116.46551;-1;0
369609;2499; 2008-02-06 ;40.08656;116.46749;-1;0
369609;2499; 2008-02-06 ;40.08656;116.46749;-1;0
369609;2499; 2008-02-06 ;40.08656;116.46749;-1;0
369609;2499; 2008-02-06 ;40.09333;116.48166;-1;0
369609;2499; 2008-02-06 ;40.09333;116.48166;-1;0
369609;2499; 2008-02-06 ;40.09388;116.49523;-1;0
369609;2499; 2008-02-06 ;40.095;116.51046;-1;0
369609;2499; 2008-02-06 ;40.09648;116.52049;-1;0
369609;2499; 2008-02-06 ;40.09835;116.53338;-1;0
369609;2499; 2008-02-06 ;40.10235;116.53768;-1;0
369609;2499; 2008-02-06 ;40.10247;116.53768;-1;0
369609;2499; 2008-02-06 ;40.11052;116.54989;-1;0
369609;2499; 2008-02-06 ;40.11604;116.54905;-1;0
369609;2499; 2008-02-06 ;40.12509;116.54798;-1;0
369609;2499; 2008-02-06 ;40.13119;116.54853;-1;0
369609;2499; 2008-02-06 ;40.13129;116.54851;-1;0
369609;2499; 2008-02-06 ;40.1324;116.54721;-1;0
369609;2499; 2008-02-06 ;40.1324;116.54721;-1;0
369609;2499; 2008-02-06 ;40.1324;116.54721;-1;0
369609;2499; 2008-02-06 ;40.13236;116.54718;-1;0
369609;2499; 2008-02-06 ;40.13236;116.54718;-1;0
369609;2499; 2008-02-06 ;40.13236;116.54718;-1;0
369609;25; 2008-02-06 ;39.94758;116.37754;-1;0
369609;25; 2008-02-06 ;39.94754;116.37436;11;0
369609;25; 2008-02-06 ;39.88677;116.33586;16;1
369609;25; 2008-02-06 ;39.88685;116.33414;16;1
369609;25; 2008-02-06 ;39.88556;116.32816;16;0
369609;25; 2008-02-06 ;39.88785;116.35797;7;1
369609;25; 2008-02-06 ;39.8878;116.36042;7;0
369609;25; 2008-02-06 ;39.8878;116.36042;7;0
369609;25; 2008-02-06 ;39.89626;116.37824;-1;0
369609;25; 2008-02-06 ;39.89626;116.37824;-1;0
369609;25; 2008-02-06 ;39.89782;116.37816;-1;0
369609;25; 2008-02-06 ;39.89957;116.40984;3;1
369609;25; 2008-02-06 ;39.89962;116.41201;3;1
369609;25; 2008-02-06 ;39.91479;116.42881;3;0
369609;25; 2008-02-06 ;39.91706;116.42871;3;0
369609;25; 2008-02-06 ;39.95075;116.43381;3;0
369609;25; 2008-02-06 ;39.95287;116.43349;-1;0
369609;2516; 2008-02-06 ;40.32941;116.63754;-1;0
369609;2516; 2008-02-06 ;40.32941;116.63754;-1;0
369609;2516; 2008-02-06 ;40.32941;116.63754;-1;0
369609;2516; 2008-02-06 ;40.32941;116.63754;-1;0
369609;2516; 2008-02-06 ;40.32941;116.63754;-1;0
369609;2516; 2008-02-06 ;40.32941;116.63754;-1;0
369609;2516; 2008-02-06 ;40.32932;116.63756;-1;0
369609;2516; 2008-02-06 ;40.32942;116.63765;-1;0
369609;2516; 2008-02-06 ;40.32942;116.63766;-1;0
369609;2516; 2008-02-06 ;40.32935;116.63759;-1;0
369609;2516; 2008-02-06 ;40.32935;116.63759;-1;0
369609;2516; 2008-02-06 ;40.32935;116.63759;-1;0
369609;2516; 2008-02-06 ;40.32935;116.63759;-1;0
369609;2516; 2008-02-06 ;40.32935;116.63759;-1;0
369609;2516; 2008-02-06 ;40.32935;116.63759;-1;0
369609;2516; 2008-02-06 ;40.32935;116.63759;-1;0
369609;2516; 2008-02-06 ;40.32935;116.63759;-1;0
369609;2516; 2008-02-06 ;40.32935;116.63759;-1;0
369609;2516; 2008-02-06 ;40.32935;116.63759;-1;0
369609;2516; 2008-02-06 ;40.32935;116.63759;-1;0
369609;2516; 2008-02-06 ;40.32937;116.6377;-1;0
369609;2525; 2008-02-06 ;40.01122;116.49213;-1;0
369609;2525; 2008-02-06 ;40.01112;116.49208;-1;0
369609;2525; 2008-02-06 ;40.01115;116.49212;-1;0
369609;2525; 2008-02-06 ;40.01115;116.4921;-1;0
369609;2525; 2008-02-06 ;40.01123;116.49215;-1;0
369609;2525; 2008-02-06 ;40.01122;116.49213;-1;0
369609;2525; 2008-02-06 ;40.01118;116.4921;-1;0
369609;2525; 2008-02-06 ;40.01118;116.4921;-1;0
369609;2525; 2008-02-06 ;40.01122;116.49217;-1;0
369609;2525; 2008-02-06 ;40.01122;116.49217;-1;0
369609;2525; 2008-02-06 ;40.01115;116.49223;-1;0
369609;2525; 2008-02-06 ;40.0112;116.49213;-1;0
369609;2525; 2008-02-06 ;40.01107;116.49208;-1;0
369609;2525; 2008-02-06 ;40.01115;116.49213;-1;0
369609;2525; 2008-02-06 ;40.01115;116.4921;-1;0
369609;2525; 2008-02-06 ;40.01103;116.49205;-1;0
369609;2525; 2008-02-06 ;40.01113;116.49213;-1;0
369609;2525; 2008-02-06 ;40.01117;116.49207;-1;0
369609;253; 2008-02-06 ;39.96254;116.34576;-1;0
369609;253; 2008-02-06 ;39.96267;116.34365;-1;0
369609;253; 2008-02-06 ;39.9198;116.38485;-1;0
369609;253; 2008-02-06 ;39.92925;116.39024;8;0
369609;253; 2008-02-06 ;39.89876;116.37966;-1;0
369609;253; 2008-02-06 ;39.89545;116.31386;2;1
369609;253; 2008-02-06 ;39.90427;116.31506;-1;0
