student_id;id_taxista;weekday;latitude;longitude;cluster;iscore
369609;1770; 2008-02-03;40.00842;116.49557;24;1
369609;1770; 2008-02-03;40.00883;116.49565;24;1
369609;1770; 2008-02-03;40.00978;116.49682;24;0
369609;1770; 2008-02-03;40.00968;116.49672;24;0
369609;1770; 2008-02-03;40.00902;116.49608;24;1
369609;1770; 2008-02-03;40.00902;116.49608;24;1
369609;1770; 2008-02-03;40.00902;116.49608;24;1
369609;1770; 2008-02-03;40.00858;116.49582;24;1
369609;1770; 2008-02-03;40.00858;116.49582;24;1
369609;1770; 2008-02-03;40.00858;116.49582;24;1
369609;1770; 2008-02-03;40.00858;116.49582;24;1
369609;1770; 2008-02-03;40.00858;116.49582;24;1
369609;1770; 2008-02-03;40.00858;116.49582;24;1
369609;1771; 2008-02-03;39.88113;116.37569;-1;0
369609;1771; 2008-02-03;39.8812;116.37559;-1;0
369609;1771; 2008-02-03;39.88119;116.3755;-1;0
369609;1771; 2008-02-03;39.881;116.37561;-1;0
369609;1771; 2008-02-03;39.88101;116.3756;-1;0
369609;1771; 2008-02-03;39.88109;116.37561;-1;0
369609;1771; 2008-02-03;39.88108;116.37543;-1;0
369609;1771; 2008-02-03;39.88108;116.37551;-1;0
369609;1771; 2008-02-03;39.88114;116.37555;-1;0
369609;1771; 2008-02-03;39.88092;116.37568;-1;0
369609;1772; 2008-02-03;39.90668;116.40078;80;0
369609;1772; 2008-02-03;39.90595;116.3777;7;1
369609;1774; 2008-02-03;39.93087;116.2453;-1;0
369609;1774; 2008-02-03;39.93077;116.24508;-1;0
369609;1774; 2008-02-03;39.93078;116.24513;-1;0
369609;1774; 2008-02-03;39.9313;116.24583;-1;0
369609;1788; 2008-02-03;40.19383;116.54294;-1;0
369609;1788; 2008-02-03;40.19383;116.54294;-1;0
369609;1788; 2008-02-03;40.19383;116.54294;-1;0
369609;1788; 2008-02-03;40.19383;116.54294;-1;0
369609;1788; 2008-02-03;40.19383;116.54294;-1;0
369609;1788; 2008-02-03;40.19383;116.54294;-1;0
369609;1788; 2008-02-03;40.19383;116.54294;-1;0
369609;1788; 2008-02-03;40.19383;116.54294;-1;0
369609;1788; 2008-02-03;40.19383;116.54294;-1;0
369609;1788; 2008-02-03;40.19383;116.54294;-1;0
369609;1788; 2008-02-03;40.19383;116.54294;-1;0
369609;1788; 2008-02-03;40.19383;116.54294;-1;0
369609;1788; 2008-02-03;40.19383;116.54294;-1;0
369609;1788; 2008-02-03;40.19383;116.54294;-1;0
369609;1788; 2008-02-03;40.19383;116.54294;-1;0
369609;1788; 2008-02-03;40.19383;116.54294;-1;0
369609;1788; 2008-02-03;40.19383;116.54294;-1;0
369609;1788; 2008-02-03;40.19383;116.54294;-1;0
369609;1788; 2008-02-03;40.19383;116.54294;-1;0
369609;1788; 2008-02-03;40.19383;116.54294;-1;0
369609;1788; 2008-02-03;40.19383;116.54294;-1;0
369609;1788; 2008-02-03;40.19383;116.54294;-1;0
369609;1788; 2008-02-03;40.19383;116.54294;-1;0
369609;1788; 2008-02-03;40.19383;116.54294;-1;0
369609;1788; 2008-02-03;40.19383;116.54294;-1;0
369609;1788; 2008-02-03;40.19383;116.54294;-1;0
369609;1788; 2008-02-03;40.19383;116.54294;-1;0
369609;1788; 2008-02-03;40.19383;116.54294;-1;0
369609;1788; 2008-02-03;40.19383;116.54294;-1;0
369609;1788; 2008-02-03;40.19383;116.54294;-1;0
369609;1788; 2008-02-03;40.19383;116.54294;-1;0
369609;1788; 2008-02-03;40.19383;116.54294;-1;0
369609;1788; 2008-02-03;40.19383;116.54294;-1;0
369609;1788; 2008-02-03;40.19383;116.54294;-1;0
369609;1788; 2008-02-03;40.19383;116.54294;-1;0
369609;179; 2008-02-03;39.90811;116.46695;3;1
369609;179; 2008-02-03;39.90972;116.49551;-1;0
369609;1790; 2008-02-03;39.8732;116.4134;-1;0
369609;1790; 2008-02-03;39.86755;116.41336;-1;0
369609;1790; 2008-02-03;39.8756;116.41343;-1;0
369609;1790; 2008-02-03;39.87327;116.4134;-1;0
369609;1790; 2008-02-03;39.8702;116.41333;-1;0
369609;1791; 2008-02-03;39.97433;116.41823;-1;0
369609;1791; 2008-02-03;39.96447;116.41927;30;0
369609;1791; 2008-02-03;39.96441;116.41932;30;0
369609;1792; 2008-02-03;39.88855;116.6773;-1;0
369609;1792; 2008-02-03;39.88855;116.6773;-1;0
369609;1792; 2008-02-03;39.88855;116.6773;-1;0
369609;1792; 2008-02-03;39.88856;116.6773;-1;0
369609;1792; 2008-02-03;39.88855;116.6773;-1;0
369609;1792; 2008-02-03;39.88855;116.6773;-1;0
369609;1792; 2008-02-03;39.88855;116.6773;-1;0
369609;1792; 2008-02-03;39.88856;116.6773;-1;0
369609;1792; 2008-02-03;39.88855;116.6773;-1;0
369609;1792; 2008-02-03;39.88855;116.6773;-1;0
369609;1792; 2008-02-03;39.88856;116.6773;-1;0
369609;1792; 2008-02-03;39.88856;116.6773;-1;0
369609;1792; 2008-02-03;39.88855;116.6773;-1;0
369609;1792; 2008-02-03;39.88855;116.6773;-1;0
369609;1792; 2008-02-03;39.88855;116.6773;-1;0
369609;1792; 2008-02-03;39.88856;116.6773;-1;0
369609;1792; 2008-02-03;39.88855;116.6773;-1;0
369609;1792; 2008-02-03;39.88856;116.6773;-1;0
369609;1792; 2008-02-03;39.88856;116.6773;-1;0
369609;1792; 2008-02-03;39.88856;116.6773;-1;0
369609;1792; 2008-02-03;39.88855;116.6773;-1;0
369609;1792; 2008-02-03;39.88855;116.6773;-1;0
369609;1792; 2008-02-03;39.88855;116.6773;-1;0
369609;1792; 2008-02-03;39.88856;116.6773;-1;0
369609;1792; 2008-02-03;39.88856;116.6773;-1;0
369609;1792; 2008-02-03;39.88855;116.6773;-1;0
369609;1792; 2008-02-03;39.88855;116.6773;-1;0
369609;1792; 2008-02-03;39.88855;116.6773;-1;0
369609;1792; 2008-02-03;39.88855;116.6773;-1;0
369609;1792; 2008-02-03;39.88856;116.6773;-1;0
369609;1792; 2008-02-03;39.88855;116.6773;-1;0
369609;1792; 2008-02-03;39.88855;116.6773;-1;0
369609;1792; 2008-02-03;39.88855;116.6773;-1;0
369609;1792; 2008-02-03;39.88856;116.6773;-1;0
369609;1792; 2008-02-03;39.88855;116.6773;-1;0
369609;1792; 2008-02-03;39.88855;116.6773;-1;0
369609;1792; 2008-02-03;39.88855;116.6773;-1;0
369609;1792; 2008-02-03;39.88856;116.6773;-1;0
369609;1792; 2008-02-03;39.88855;116.6773;-1;0
369609;1792; 2008-02-03;39.88855;116.6773;-1;0
369609;1792; 2008-02-03;39.88855;116.6773;-1;0
369609;1792; 2008-02-03;39.88856;116.6773;-1;0
369609;1792; 2008-02-03;39.88855;116.6773;-1;0
369609;1792; 2008-02-03;39.88856;116.6773;-1;0
369609;1792; 2008-02-03;39.88856;116.6773;-1;0
369609;1792; 2008-02-03;39.88855;116.6773;-1;0
369609;1792; 2008-02-03;39.88855;116.6773;-1;0
369609;1792; 2008-02-03;39.88855;116.6773;-1;0
369609;1792; 2008-02-03;39.88856;116.6773;-1;0
369609;1792; 2008-02-03;39.88855;116.6773;-1;0
369609;1792; 2008-02-03;39.88855;116.6773;-1;0
369609;1792; 2008-02-03;39.88856;116.6773;-1;0
369609;18; 2008-02-03;39.9342;116.39724;-1;0
369609;18; 2008-02-03;39.93414;116.3971;-1;0
369609;18; 2008-02-03;39.93414;116.39711;-1;0
369609;180; 2008-02-03;39.84758;116.33269;-1;0
369609;180; 2008-02-03;39.85286;116.3562;-1;0
369609;180; 2008-02-03;39.8671;116.43293;49;1
369609;180; 2008-02-03;39.8784;116.4293;-1;0
369609;180; 2008-02-03;39.8823;116.41469;53;1
369609;180; 2008-02-03;39.96315;116.45583;-1;0
369609;180; 2008-02-03;39.97709;116.45645;-1;0
369609;180; 2008-02-03;39.97776;116.4581;-1;0
369609;180; 2008-02-03;39.97974;116.47046;67;0
369609;180; 2008-02-03;39.97704;116.46633;-1;0
369609;180; 2008-02-03;39.97704;116.46633;-1;0
369609;1808; 2008-02-03;39.72128;115.94675;-1;0
369609;1808; 2008-02-03;39.72146;115.9469;-1;0
369609;1808; 2008-02-03;39.72152;115.94709;-1;0
369609;1808; 2008-02-03;39.72133;115.94696;-1;0
369609;1808; 2008-02-03;39.72139;115.94671;-1;0
369609;1808; 2008-02-03;39.72119;115.94661;-1;0
369609;1808; 2008-02-03;39.72115;115.94662;-1;0
369609;1808; 2008-02-03;39.72113;115.94665;-1;0
369609;1808; 2008-02-03;39.72114;115.94667;-1;0
369609;181; 2008-02-03;39.90651;116.39866;80;1
369609;181; 2008-02-03;39.90853;116.31486;-1;0
369609;181; 2008-02-03;39.90605;116.31797;-1;0
369609;181; 2008-02-03;39.90573;116.34633;2;1
369609;181; 2008-02-03;39.90585;116.35826;2;1
369609;181; 2008-02-03;39.83911;116.47421;-1;0
369609;181; 2008-02-03;39.81195;116.50517;-1;0
369609;181; 2008-02-03;39.80853;116.50235;-1;0
369609;181; 2008-02-03;39.79282;116.48621;-1;0
369609;181; 2008-02-03;39.79189;116.486;-1;0
369609;1815; 2008-02-03;39.93976;116.38786;13;1
369609;1815; 2008-02-03;39.93106;116.38886;13;1
369609;1815; 2008-02-03;39.93107;116.38888;13;1
369609;1815; 2008-02-03;39.9311;116.38889;13;1
369609;1816; 2008-02-03;40.0602;116.34894;-1;0
369609;1816; 2008-02-03;40.06046;116.34902;-1;0
369609;1816; 2008-02-03;40.0604;116.34905;-1;0
369609;1816; 2008-02-03;40.06041;116.34899;-1;0
369609;1816; 2008-02-03;40.06041;116.34899;-1;0
369609;1816; 2008-02-03;40.06042;116.34901;-1;0
369609;1816; 2008-02-03;40.06047;116.34907;-1;0
369609;1822; 2008-02-03;40.03357;116.52246;-1;0
369609;1822; 2008-02-03;39.98981;116.4852;31;1
369609;1822; 2008-02-03;39.94852;116.42805;1;1
369609;1822; 2008-02-03;39.93955;116.44431;1;1
369609;1822; 2008-02-03;39.95333;116.44291;1;1
369609;1822; 2008-02-03;40.00529;116.5007;24;1
369609;1822; 2008-02-03;40.0329;116.52319;-1;0
369609;1822; 2008-02-03;40.05689;116.54101;-1;0
369609;1823; 2008-02-03;40.22506;116.67142;-1;0
369609;1823; 2008-02-03;40.22508;116.67141;-1;0
369609;1823; 2008-02-03;40.22508;116.67141;-1;0
369609;1823; 2008-02-03;40.22509;116.67141;-1;0
369609;1823; 2008-02-03;40.22509;116.67141;-1;0
369609;1824; 2008-02-03;39.84612;116.46144;-1;0
369609;1824; 2008-02-03;39.84612;116.46144;-1;0
369609;1824; 2008-02-03;39.84612;116.46144;-1;0
369609;1824; 2008-02-03;39.84612;116.46144;-1;0
369609;1824; 2008-02-03;39.84612;116.46144;-1;0
369609;1824; 2008-02-03;39.84612;116.46144;-1;0
369609;1824; 2008-02-03;39.84612;116.46144;-1;0
369609;1824; 2008-02-03;39.84612;116.46144;-1;0
369609;1824; 2008-02-03;39.84612;116.46144;-1;0
369609;1824; 2008-02-03;39.84612;116.46144;-1;0
369609;1824; 2008-02-03;39.84612;116.46144;-1;0
369609;1824; 2008-02-03;39.84612;116.46144;-1;0
369609;1824; 2008-02-03;39.84612;116.46144;-1;0
369609;1824; 2008-02-03;39.84612;116.46144;-1;0
369609;1824; 2008-02-03;39.84612;116.46144;-1;0
369609;1824; 2008-02-03;39.84612;116.46144;-1;0
369609;1824; 2008-02-03;39.84612;116.46144;-1;0
369609;1824; 2008-02-03;39.84612;116.46144;-1;0
369609;1824; 2008-02-03;39.84612;116.46144;-1;0
369609;1824; 2008-02-03;39.84612;116.46144;-1;0
369609;1824; 2008-02-03;39.84612;116.46144;-1;0
369609;1824; 2008-02-03;39.84612;116.46144;-1;0
369609;1824; 2008-02-03;39.84612;116.46144;-1;0
369609;1824; 2008-02-03;39.84612;116.46144;-1;0
369609;1824; 2008-02-03;39.84612;116.46144;-1;0
369609;1824; 2008-02-03;39.84612;116.46144;-1;0
369609;1824; 2008-02-03;39.84612;116.46144;-1;0
369609;1824; 2008-02-03;39.84612;116.46144;-1;0
369609;1824; 2008-02-03;39.84612;116.46144;-1;0
369609;1824; 2008-02-03;39.84612;116.46144;-1;0
369609;1824; 2008-02-03;39.84612;116.46144;-1;0
369609;1824; 2008-02-03;39.84612;116.46144;-1;0
369609;1824; 2008-02-03;39.84612;116.46144;-1;0
369609;1824; 2008-02-03;39.84612;116.46144;-1;0
369609;1824; 2008-02-03;39.84612;116.46144;-1;0
369609;1824; 2008-02-03;39.84612;116.46144;-1;0
369609;1824; 2008-02-03;39.84612;116.46144;-1;0
369609;1824; 2008-02-03;39.84612;116.46144;-1;0
369609;1824; 2008-02-03;39.84612;116.46144;-1;0
369609;1824; 2008-02-03;39.84612;116.46144;-1;0
369609;1824; 2008-02-03;39.84612;116.46144;-1;0
369609;1824; 2008-02-03;39.84612;116.46144;-1;0
369609;1824; 2008-02-03;39.84612;116.46144;-1;0
369609;1824; 2008-02-03;39.84612;116.46144;-1;0
369609;1824; 2008-02-03;39.84612;116.46144;-1;0
369609;1824; 2008-02-03;39.84612;116.46144;-1;0
369609;1824; 2008-02-03;39.84612;116.46144;-1;0
369609;1824; 2008-02-03;39.84612;116.46144;-1;0
369609;1824; 2008-02-03;39.84612;116.46144;-1;0
369609;1824; 2008-02-03;39.84612;116.46144;-1;0
369609;1824; 2008-02-03;39.84612;116.46144;-1;0
369609;1824; 2008-02-03;39.84612;116.46144;-1;0
369609;1824; 2008-02-03;39.84612;116.46144;-1;0
369609;1824; 2008-02-03;39.84612;116.46144;-1;0
369609;1824; 2008-02-03;39.84612;116.46144;-1;0
369609;1824; 2008-02-03;39.84612;116.46144;-1;0
369609;1824; 2008-02-03;39.84612;116.46144;-1;0
369609;1824; 2008-02-03;39.84612;116.46144;-1;0
369609;1824; 2008-02-03;39.84612;116.46144;-1;0
369609;1824; 2008-02-03;39.84612;116.46144;-1;0
369609;1824; 2008-02-03;39.84612;116.46144;-1;0
369609;1824; 2008-02-03;39.84612;116.46144;-1;0
369609;1824; 2008-02-03;39.84612;116.46144;-1;0
369609;1825; 2008-02-03;40.28038;116.8249;-1;0
369609;1825; 2008-02-03;40.28038;116.8249;-1;0
369609;1825; 2008-02-03;40.27955;116.82475;-1;0
369609;1825; 2008-02-03;40.28043;116.82505;-1;0
369609;1825; 2008-02-03;40.28205;116.82573;-1;0
369609;1825; 2008-02-03;40.28093;116.82565;-1;0
369609;1825; 2008-02-03;40.27137;116.82398;-1;0
369609;1825; 2008-02-03;40.2717;116.82427;-1;0
369609;1825; 2008-02-03;40.27422;116.825;-1;0
369609;1825; 2008-02-03;40.27583;116.8255;-1;0
369609;1825; 2008-02-03;40.27723;116.82593;-1;0
369609;1825; 2008-02-03;40.28055;116.82707;-1;0
369609;1825; 2008-02-03;40.28102;116.82727;-1;0
369609;1825; 2008-02-03;40.28157;116.82752;-1;0
369609;1825; 2008-02-03;40.28218;116.82782;-1;0
369609;1825; 2008-02-03;40.28225;116.8279;-1;0
369609;1825; 2008-02-03;40.28242;116.82802;-1;0
369609;1825; 2008-02-03;40.28182;116.8282;-1;0
369609;1825; 2008-02-03;40.2818;116.8283;-1;0
369609;1825; 2008-02-03;40.28098;116.82838;-1;0
369609;1825; 2008-02-03;40.28032;116.82838;-1;0
369609;1825; 2008-02-03;40.27792;116.82878;-1;0
369609;1825; 2008-02-03;40.27797;116.82878;-1;0
369609;1825; 2008-02-03;40.27778;116.82873;-1;0
369609;1825; 2008-02-03;40.27783;116.82877;-1;0
369609;1825; 2008-02-03;40.27788;116.82882;-1;0
369609;1825; 2008-02-03;40.27887;116.82913;-1;0
369609;1825; 2008-02-03;40.27955;116.82937;-1;0
369609;1825; 2008-02-03;40.27997;116.82953;-1;0
369609;1825; 2008-02-03;40.2807;116.83015;-1;0
369609;1825; 2008-02-03;40.28063;116.8302;-1;0
369609;1825; 2008-02-03;40.27995;116.83013;-1;0
369609;1825; 2008-02-03;40.27948;116.83008;-1;0
369609;1825; 2008-02-03;40.27503;116.83013;-1;0
369609;1825; 2008-02-03;40.27483;116.83017;-1;0
369609;1825; 2008-02-03;40.27463;116.83022;-1;0
369609;1825; 2008-02-03;40.27447;116.83025;-1;0
369609;1825; 2008-02-03;40.27432;116.83027;-1;0
369609;1825; 2008-02-03;40.27422;116.83027;-1;0
369609;1825; 2008-02-03;40.22647;116.77547;-1;0
369609;1825; 2008-02-03;40.22715;116.7758;-1;0
369609;1825; 2008-02-03;40.22743;116.77595;-1;0
369609;1825; 2008-02-03;40.22767;116.77605;-1;0
369609;1825; 2008-02-03;40.22658;116.77513;-1;0
369609;1825; 2008-02-03;40.22678;116.77505;-1;0
369609;1825; 2008-02-03;40.22698;116.775;-1;0
369609;1825; 2008-02-03;40.22718;116.77493;-1;0
369609;1825; 2008-02-03;40.22723;116.7749;-1;0
369609;1825; 2008-02-03;40.2279;116.7747;-1;0
369609;1825; 2008-02-03;40.22815;116.77462;-1;0
369609;1825; 2008-02-03;40.22902;116.77437;-1;0
369609;1825; 2008-02-03;40.22917;116.77432;-1;0
369609;1825; 2008-02-03;40.22903;116.77433;-1;0
369609;1825; 2008-02-03;40.2288;116.77433;-1;0
369609;1825; 2008-02-03;40.22855;116.77435;-1;0
369609;1825; 2008-02-03;40.22857;116.77433;-1;0
369609;1825; 2008-02-03;40.22828;116.77432;-1;0
369609;1825; 2008-02-03;40.22812;116.77433;-1;0
369609;1825; 2008-02-03;40.22795;116.77435;-1;0
369609;1825; 2008-02-03;40.22767;116.7744;-1;0
369609;1825; 2008-02-03;40.22757;116.77485;-1;0
369609;1825; 2008-02-03;40.22758;116.7749;-1;0
369609;1825; 2008-02-03;40.2274;116.77488;-1;0
369609;1825; 2008-02-03;40.22765;116.77498;-1;0
369609;1825; 2008-02-03;40.22748;116.77497;-1;0
369609;1825; 2008-02-03;40.22765;116.7749;-1;0
369609;1825; 2008-02-03;40.2273;116.77473;-1;0
369609;1825; 2008-02-03;40.22735;116.77448;-1;0
369609;1825; 2008-02-03;40.22735;116.77437;-1;0
369609;1825; 2008-02-03;40.2272;116.77438;-1;0
369609;1825; 2008-02-03;40.22712;116.77435;-1;0
369609;1825; 2008-02-03;40.22712;116.77435;-1;0
369609;1825; 2008-02-03;40.22723;116.77425;-1;0
369609;1825; 2008-02-03;40.22723;116.77425;-1;0
369609;1825; 2008-02-03;40.2272;116.7742;-1;0
369609;1825; 2008-02-03;40.22692;116.77428;-1;0
369609;1825; 2008-02-03;40.22702;116.7742;-1;0
369609;1825; 2008-02-03;40.22697;116.77422;-1;0
369609;1825; 2008-02-03;40.22708;116.77413;-1;0
369609;1825; 2008-02-03;40.2271;116.7741;-1;0
369609;1825; 2008-02-03;40.22697;116.77417;-1;0
369609;1825; 2008-02-03;40.22703;116.77413;-1;0
369609;1825; 2008-02-03;40.2271;116.77408;-1;0
369609;1825; 2008-02-03;40.22702;116.77413;-1;0
369609;1825; 2008-02-03;40.22693;116.7742;-1;0
369609;1825; 2008-02-03;40.22682;116.77428;-1;0
369609;1825; 2008-02-03;40.22683;116.77422;-1;0
369609;1825; 2008-02-03;40.22702;116.77403;-1;0
369609;1825; 2008-02-03;40.2269;116.77415;-1;0
369609;1825; 2008-02-03;40.22703;116.77407;-1;0
369609;1825; 2008-02-03;40.22688;116.77422;-1;0
369609;1825; 2008-02-03;40.22677;116.77458;-1;0
369609;1825; 2008-02-03;40.22633;116.77468;-1;0
369609;1825; 2008-02-03;40.22632;116.77465;-1;0
369609;1825; 2008-02-03;40.22628;116.77462;-1;0
369609;1825; 2008-02-03;40.22633;116.77465;-1;0
369609;1825; 2008-02-03;40.2263;116.77462;-1;0
369609;1825; 2008-02-03;40.2263;116.77462;-1;0
369609;1827; 2008-02-03;39.98395;116.31025;65;0
369609;1827; 2008-02-03;39.98438;116.3097;65;0
369609;1827; 2008-02-03;39.98427;116.29972;-1;0
369609;1827; 2008-02-03;39.98437;116.2996;-1;0
369609;1827; 2008-02-03;39.98457;116.29955;-1;0
369609;1827; 2008-02-03;39.98553;116.29935;-1;0
369609;1827; 2008-02-03;39.97372;116.30005;-1;0
369609;1827; 2008-02-03;39.97328;116.30027;-1;0
369609;1827; 2008-02-03;39.9457;116.25122;-1;0
369609;1827; 2008-02-03;39.94602;116.24628;-1;0
369609;1827; 2008-02-03;39.94618;116.24168;-1;0
369609;1827; 2008-02-03;39.94603;116.24145;-1;0
369609;1827; 2008-02-03;39.94578;116.24128;-1;0
369609;1827; 2008-02-03;39.93855;116.24013;-1;0
369609;1827; 2008-02-03;39.93783;116.24047;-1;0
369609;1827; 2008-02-03;39.93378;116.2454;-1;0
369609;1827; 2008-02-03;39.93302;116.24522;-1;0
369609;1827; 2008-02-03;39.93298;116.24475;-1;0
369609;1827; 2008-02-03;39.93285;116.24095;-1;0
369609;1827; 2008-02-03;39.93278;116.24097;-1;0
369609;1827; 2008-02-03;39.93278;116.24097;-1;0
369609;1827; 2008-02-03;39.93282;116.24198;-1;0
369609;1827; 2008-02-03;39.93268;116.2421;-1;0
369609;1827; 2008-02-03;39.92822;116.24237;-1;0
369609;1827; 2008-02-03;39.92818;116.24262;-1;0
369609;1827; 2008-02-03;39.92835;116.2464;-1;0
369609;1827; 2008-02-03;39.92825;116.24648;-1;0
369609;1827; 2008-02-03;39.92817;116.24667;-1;0
369609;1827; 2008-02-03;39.92802;116.24673;-1;0
369609;1827; 2008-02-03;39.92765;116.24675;-1;0
369609;1827; 2008-02-03;39.92498;116.24677;-1;0
369609;1827; 2008-02-03;39.92057;116.24702;-1;0
369609;1827; 2008-02-03;39.92057;116.24702;-1;0
369609;1827; 2008-02-03;39.92053;116.24715;-1;0
369609;1827; 2008-02-03;39.92053;116.24715;-1;0
369609;1827; 2008-02-03;39.92048;116.24767;-1;0
369609;1827; 2008-02-03;39.92048;116.24783;-1;0
369609;1827; 2008-02-03;39.92058;116.24788;-1;0
369609;1827; 2008-02-03;39.92055;116.24722;-1;0
369609;1827; 2008-02-03;39.92055;116.24712;-1;0
369609;1827; 2008-02-03;39.92055;116.247;-1;0
369609;1827; 2008-02-03;39.91632;116.24735;-1;0
369609;1827; 2008-02-03;39.91642;116.25445;-1;0
369609;1827; 2008-02-03;39.9165;116.25862;-1;0
369609;1827; 2008-02-03;39.91655;116.25885;-1;0
369609;1827; 2008-02-03;39.91682;116.25878;-1;0
369609;1827; 2008-02-03;39.92773;116.2587;-1;0
369609;1827; 2008-02-03;39.92787;116.25877;-1;0
369609;1827; 2008-02-03;39.92785;116.25883;-1;0
369609;1827; 2008-02-03;39.9278;116.26003;-1;0
369609;1827; 2008-02-03;39.92775;116.261;-1;0
369609;1827; 2008-02-03;39.92712;116.26845;-1;0
369609;1827; 2008-02-03;39.92722;116.26933;-1;0
369609;1827; 2008-02-03;39.92742;116.26943;-1;0
369609;1827; 2008-02-03;39.92892;116.26935;-1;0
369609;1827; 2008-02-03;39.9395;116.26828;-1;0
369609;1827; 2008-02-03;39.95538;116.27015;-1;0
369609;1827; 2008-02-03;39.9555;116.2704;-1;0
369609;1827; 2008-02-03;39.95588;116.27825;-1;0
369609;1827; 2008-02-03;39.95603;116.2821;-1;0
369609;1827; 2008-02-03;39.95892;116.29755;12;0
369609;1827; 2008-02-03;39.96042;116.30132;12;1
369609;1827; 2008-02-03;39.96042;116.30132;12;1
369609;1827; 2008-02-03;39.96043;116.30133;12;1
369609;1827; 2008-02-03;39.96055;116.30158;12;1
369609;1827; 2008-02-03;39.9605;116.30177;12;1
369609;1827; 2008-02-03;39.96032;116.30183;12;1
369609;1827; 2008-02-03;39.95867;116.30303;12;1
369609;1827; 2008-02-03;39.9589;116.30292;12;1
369609;1827; 2008-02-03;39.96923;116.30082;-1;0
369609;1827; 2008-02-03;39.97415;116.30007;-1;0
369609;1827; 2008-02-03;39.9739;116.30003;-1;0
369609;183; 2008-02-03;39.97733;116.47042;67;0
369609;183; 2008-02-03;39.98386;116.47765;31;0
369609;183; 2008-02-03;40.07079;116.56433;-1;0
369609;183; 2008-02-03;40.07079;116.56433;-1;0
369609;183; 2008-02-03;40.07012;116.56287;-1;0
369609;183; 2008-02-03;40.06379;116.56718;-1;0
369609;183; 2008-02-03;40.07113;116.58127;27;1
369609;183; 2008-02-03;40.07114;116.58126;27;1
369609;183; 2008-02-03;40.07114;116.58126;27;1
369609;183; 2008-02-03;40.07114;116.58126;27;1
369609;183; 2008-02-03;40.07114;116.58126;27;1
369609;183; 2008-02-03;40.07114;116.58126;27;1
369609;183; 2008-02-03;40.07306;116.58088;27;1
369609;1832; 2008-02-03;39.99153;116.33267;26;1
369609;1832; 2008-02-03;39.99152;116.33185;26;1
369609;1832; 2008-02-03;39.99167;116.33158;26;1
369609;1832; 2008-02-03;39.99158;116.33132;26;1
369609;1832; 2008-02-03;39.99155;116.33077;26;1
369609;1832; 2008-02-03;39.98917;116.33125;26;1
369609;1832; 2008-02-03;39.98915;116.33133;26;1
369609;1832; 2008-02-03;39.98923;116.33133;26;1
369609;1832; 2008-02-03;39.98935;116.33132;26;1
369609;1832; 2008-02-03;39.98945;116.33123;26;1
369609;1832; 2008-02-03;39.99047;116.331;26;1
369609;1832; 2008-02-03;39.99048;116.33088;26;1
369609;1832; 2008-02-03;39.99152;116.33078;26;1
369609;1832; 2008-02-03;39.99158;116.3309;26;1
369609;1832; 2008-02-03;39.99157;116.33135;26;1
369609;1832; 2008-02-03;39.99723;116.34655;-1;0
369609;1832; 2008-02-03;39.98602;116.3471;-1;0
369609;1832; 2008-02-03;39.98597;116.34717;-1;0
369609;1832; 2008-02-03;39.9756;116.34762;-1;0
369609;1832; 2008-02-03;39.97305;116.34688;-1;0
369609;1832; 2008-02-03;39.95862;116.34757;51;0
369609;1832; 2008-02-03;39.95585;116.34882;51;1
369609;1832; 2008-02-03;39.94222;116.3498;25;1
369609;1832; 2008-02-03;39.92272;116.34975;2;1
369609;1832; 2008-02-03;39.92113;116.34973;2;1
369609;1832; 2008-02-03;39.92108;116.34958;2;1
369609;1832; 2008-02-03;39.92113;116.34938;2;1
369609;1832; 2008-02-03;39.92132;116.3493;2;1
369609;1832; 2008-02-03;39.92215;116.34935;2;1
369609;1832; 2008-02-03;39.92228;116.34953;2;1
369609;1832; 2008-02-03;39.92238;116.35382;2;0
369609;1832; 2008-02-03;39.92232;116.35395;2;0
369609;1832; 2008-02-03;39.92012;116.35355;2;0
369609;1832; 2008-02-03;39.92003;116.35355;2;0
369609;1832; 2008-02-03;39.91998;116.35368;2;0
369609;1832; 2008-02-03;39.91998;116.3544;2;0
369609;1832; 2008-02-03;39.91998;116.3544;2;0
369609;1832; 2008-02-03;39.91998;116.35497;-1;0
369609;1832; 2008-02-03;39.91997;116.35518;-1;0
369609;1832; 2008-02-03;39.92007;116.35672;-1;0
369609;1832; 2008-02-03;39.92007;116.35672;-1;0
369609;1832; 2008-02-03;39.92005;116.35677;-1;0
369609;1832; 2008-02-03;39.92005;116.35677;-1;0
369609;1832; 2008-02-03;39.9202;116.35828;-1;0
369609;1832; 2008-02-03;39.92012;116.3584;-1;0
369609;1832; 2008-02-03;39.91995;116.35848;-1;0
369609;1832; 2008-02-03;39.91565;116.35857;-1;0
369609;1832; 2008-02-03;39.91538;116.35873;-1;0
369609;1832; 2008-02-03;39.91318;116.35768;-1;0
369609;1832; 2008-02-03;39.91273;116.35758;-1;0
369609;1832; 2008-02-03;39.9127;116.35785;-1;0
369609;1832; 2008-02-03;39.9128;116.36258;-1;0
369609;1832; 2008-02-03;39.91308;116.36775;29;0
369609;1832; 2008-02-03;39.91177;116.36742;29;1
369609;1832; 2008-02-03;39.91247;116.36728;29;1
369609;1832; 2008-02-03;39.91273;116.36735;29;1
369609;1832; 2008-02-03;39.91318;116.36728;29;0
